Iteration,UserId,Score,Delta
1,1720665183188922368,0.15000000000000002,0.14
1,819130177,0.15000000000000002,0.14
1,1359172393655099397,0.15000000000000002,0.14
1,1079628559,0.15000000000000002,0.14
1,1674062354005258241,0.15000000000000002,0.14
1,380806414,0.15000000000000002,0.14
1,1097211802717306880,0.15000000000000002,0.14
1,1751428656763645952,0.15000000000000002,0.14
1,1829810612706168832,0.15000000000000002,0.14
1,1722014606712094720,0.15000000000000002,0.14
1,1949113816131723264,0.15000000000000002,0.14
1,879757476,0.15000000000000002,0.14
1,1260530012068786176,0.15000000000000002,0.14
1,1959280185225912320,0.15000000000000002,0.14
1,849427160020504576,0.15000000000000002,0.14
1,958583263181844480,0.15000000000000002,0.14
1,1790938889232011264,0.15000000000000002,0.14
1,1281093232940601346,0.15000000000000002,0.14
1,1896347206187433984,0.15000000000000002,0.14
1,58738694,0.15000000000000002,0.14
1,1922614469235978240,0.15000000000000002,0.14
1,1767269570136735745,0.15000000000000002,0.14
1,1165747527787909120,0.15000000000000002,0.14
1,1761136825370869760,0.15000000000000002,0.14
1,1643564144891682816,0.15000000000000002,0.14
1,981845989081272321,0.15000000000000002,0.14
1,70629190,0.15000000000000002,0.14
1,1960419022790647809,0.15000000000000002,0.14
1,1619718540130648064,0.15000000000000002,0.14
1,1894722471250796544,0.15000000000000002,0.14
1,2796854228,0.15000000000000002,0.14
1,1511900973316206594,0.15000000000000002,0.14
1,1615766121356853275,0.15000000000000002,0.14
1,1739053713103396864,0.15000000000000002,0.14
1,756728262445953024,0.15000000000000002,0.14
1,3318495288,0.15000000000000002,0.14
1,1711766938907738112,0.15000000000000002,0.14
1,2791610972,0.15000000000000002,0.14
1,1896583564134952960,0.15000000000000002,0.14
1,1412855875849506816,0.15000000000000002,0.14
1,1622664582,0.15000000000000002,0.14
1,440150332,0.15000000000000002,0.14
1,2041216612334739456,0.15000000000000002,0.14
1,1727230503743623168,0.15000000000000002,0.14
1,3031975328,0.15000000000000002,0.14
1,1469409012126998543,0.15000000000000002,0.14
1,966004864584056832,0.15000000000000002,0.14
1,994503806753816576,0.15000000000000002,0.14
1,3383317829,0.15000000000000002,0.14
1,772273686,0.15000000000000002,0.14
1,2152522310,0.15000000000000002,0.14
1,890110141,0.15000000000000002,0.14
1,1225580217084907521,0.15000000000000002,0.14
1,27558231,0.15000000000000002,0.14
1,2378332027,0.15000000000000002,0.14
1,1995721339634950144,0.15000000000000002,0.14
1,2916192302,0.15000000000000002,0.14
1,1957338062184382464,0.15000000000000002,0.14
1,1984206536999407617,0.15000000000000002,0.14
1,1213168514858487808,0.15000000000000002,0.14
1,1248372863670931456,0.15000000000000002,0.14
1,1173775155136487424,0.15000000000000002,0.14
1,2001623803726827521,0.15000000000000002,0.14
1,2035935171015507969,0.15000000000000002,0.14
1,15708380,0.15000000000000002,0.14
1,1639082151089168384,0.15000000000000002,0.14
1,1004922757799337984,0.15000000000000002,0.14
1,2574109660,0.15000000000000002,0.14
1,1592279661739917312,0.15000000000000002,0.14
1,846636549106151424,0.15000000000000002,0.14
1,1348412942551834626,0.15000000000000002,0.14
1,1507638816378847236,0.15000000000000002,0.14
1,2014742619121758208,0.15000000000000002,0.14
1,1342912981500362753,0.15000000000000002,0.14
1,1878314437,0.15000000000000002,0.14
1,1762028056980463616,0.15000000000000002,0.14
1,1526494709966721024,0.15000000000000002,0.14
1,1245052914995007488,0.15000000000000002,0.14
1,1797347283161264128,0.15000000000000002,0.14
1,1203113933688557570,0.15000000000000002,0.14
1,1554792387767050243,0.15000000000000002,0.14
1,1780619979466936320,0.15000000000000002,0.14
1,2024139411781509120,0.15000000000000002,0.14
1,584381270,0.15000000000000002,0.14
1,2014555536264499200,0.15000000000000002,0.14
1,1837092814259376129,0.15000000000000002,0.14
1,2023278107365675009,0.15000000000000002,0.14
1,1415568161609424897,0.15000000000000002,0.14
1,2018850371985158144,0.15000000000000002,0.14
1,1161588203519799296,0.15000000000000002,0.14
1,2036559974789423104,0.15000000000000002,0.14
1,2938996266,0.15000000000000002,0.14
1,1998063289084030976,0.15000000000000002,0.14
1,1875195280628252672,0.15000000000000002,0.14
1,908451408,0.15000000000000002,0.14
1,2036528995475554304,0.15000000000000002,0.14
1,2048702324835581952,0.15000000000000002,0.14
1,1596691986748248064,0.15000000000000002,0.14
1,219373513,0.15000000000000002,0.14
1,2026987901083619328,0.15000000000000002,0.14
2,1720665183188922368,0.15000000000000002,0
2,819130177,0.15000000000000002,0
2,1359172393655099397,0.15000000000000002,0
2,1079628559,0.15000000000000002,0
2,1674062354005258241,0.15000000000000002,0
2,380806414,0.15000000000000002,0
2,1097211802717306880,0.15000000000000002,0
2,1751428656763645952,0.15000000000000002,0
2,1829810612706168832,0.15000000000000002,0
2,1722014606712094720,0.15000000000000002,0
2,1949113816131723264,0.15000000000000002,0
2,879757476,0.15000000000000002,0
2,1260530012068786176,0.15000000000000002,0
2,1959280185225912320,0.15000000000000002,0
2,849427160020504576,0.15000000000000002,0
2,958583263181844480,0.15000000000000002,0
2,1790938889232011264,0.15000000000000002,0
2,1281093232940601346,0.15000000000000002,0
2,1896347206187433984,0.15000000000000002,0
2,58738694,0.15000000000000002,0
2,1922614469235978240,0.15000000000000002,0
2,1767269570136735745,0.15000000000000002,0
2,1165747527787909120,0.15000000000000002,0
2,1761136825370869760,0.15000000000000002,0
2,1643564144891682816,0.15000000000000002,0
2,981845989081272321,0.15000000000000002,0
2,70629190,0.15000000000000002,0
2,1960419022790647809,0.15000000000000002,0
2,1619718540130648064,0.15000000000000002,0
2,1894722471250796544,0.15000000000000002,0
2,2796854228,0.15000000000000002,0
2,1511900973316206594,0.15000000000000002,0
2,1615766121356853275,0.15000000000000002,0
2,1739053713103396864,0.15000000000000002,0
2,756728262445953024,0.15000000000000002,0
2,3318495288,0.15000000000000002,0
2,1711766938907738112,0.15000000000000002,0
2,2791610972,0.15000000000000002,0
2,1896583564134952960,0.15000000000000002,0
2,1412855875849506816,0.15000000000000002,0
2,1622664582,0.15000000000000002,0
2,440150332,0.15000000000000002,0
2,2041216612334739456,0.15000000000000002,0
2,1727230503743623168,0.15000000000000002,0
2,3031975328,0.15000000000000002,0
2,1469409012126998543,0.15000000000000002,0
2,966004864584056832,0.15000000000000002,0
2,994503806753816576,0.15000000000000002,0
2,3383317829,0.15000000000000002,0
2,772273686,0.15000000000000002,0
2,2152522310,0.15000000000000002,0
2,890110141,0.15000000000000002,0
2,1225580217084907521,0.15000000000000002,0
2,27558231,0.15000000000000002,0
2,2378332027,0.15000000000000002,0
2,1995721339634950144,0.15000000000000002,0
2,2916192302,0.15000000000000002,0
2,1957338062184382464,0.15000000000000002,0
2,1984206536999407617,0.15000000000000002,0
2,1213168514858487808,0.15000000000000002,0
2,1248372863670931456,0.15000000000000002,0
2,1173775155136487424,0.15000000000000002,0
2,2001623803726827521,0.15000000000000002,0
2,2035935171015507969,0.15000000000000002,0
2,15708380,0.15000000000000002,0
2,1639082151089168384,0.15000000000000002,0
2,1004922757799337984,0.15000000000000002,0
2,2574109660,0.15000000000000002,0
2,1592279661739917312,0.15000000000000002,0
2,846636549106151424,0.15000000000000002,0
2,1348412942551834626,0.15000000000000002,0
2,1507638816378847236,0.15000000000000002,0
2,2014742619121758208,0.15000000000000002,0
2,1342912981500362753,0.15000000000000002,0
2,1878314437,0.15000000000000002,0
2,1762028056980463616,0.15000000000000002,0
2,1526494709966721024,0.15000000000000002,0
2,1245052914995007488,0.15000000000000002,0
2,1797347283161264128,0.15000000000000002,0
2,1203113933688557570,0.15000000000000002,0
2,1554792387767050243,0.15000000000000002,0
2,1780619979466936320,0.15000000000000002,0
2,2024139411781509120,0.15000000000000002,0
2,584381270,0.15000000000000002,0
2,2014555536264499200,0.15000000000000002,0
2,1837092814259376129,0.15000000000000002,0
2,2023278107365675009,0.15000000000000002,0
2,1415568161609424897,0.15000000000000002,0
2,2018850371985158144,0.15000000000000002,0
2,1161588203519799296,0.15000000000000002,0
2,2036559974789423104,0.15000000000000002,0
2,2938996266,0.15000000000000002,0
2,1998063289084030976,0.15000000000000002,0
2,1875195280628252672,0.15000000000000002,0
2,908451408,0.15000000000000002,0
2,2036528995475554304,0.15000000000000002,0
2,2048702324835581952,0.15000000000000002,0
2,1596691986748248064,0.15000000000000002,0
2,219373513,0.15000000000000002,0
2,2026987901083619328,0.15000000000000002,0
