Iteration,UserId,Score,Delta
1,FoxNews,0.16854680712478193,0.11299125156922638
1,EricLDaugh,0.16475929583351004,0.10920374027795449
1,ginamilan_,0.16225071082326722,0.10669515526771167
1,_InfoGram_,0.16778092519613247,0.11222536964057692
1,Tironianae,0.1532872019140762,0.09773164635852064
1,TrumpNewsFanss,0.15475309168569237,0.09919753613013682
1,USAttyEssayli,0.15000000000000002,0.09444444444444447
1,BurtMaclin_FBI,0.15000000000000002,0.09444444444444447
1,KatieDaviscourt,0.15000000000000002,0.09444444444444447
1,PortlandPolice,0.15000000000000002,0.09444444444444447
1,marthamaccallum,0.15000000000000002,0.09444444444444447
1,AmericaNewsroom,0.15000000000000002,0.09444444444444447
1,LucasFoxNews,0.15000000000000002,0.09444444444444447
1,FoxBusiness,0.15000000000000002,0.09444444444444447
1,DRPOOLQ17,0.15000000000000002,0.09444444444444447
1,JamesComer,0.15000000000000002,0.09444444444444447
1,karolineleavitt,0.15000000000000002,0.09444444444444447
1,TheStoryFNC,0.15000000000000002,0.09444444444444447
2,FoxNews,0.2050341859272491,0.03648737880246716
2,EricLDaugh,0.19413362557776231,0.029374329744252275
2,ginamilan_,0.18668755565468587,0.02443684483141864
2,_InfoGram_,0.20265642672174983,0.03487550152561736
2,Tironianae,0.15979090005367877,0.006503698139602582
2,TrumpNewsFanss,0.16422132569131265,0.009468234005620274
2,USAttyEssayli,0.15000000000000002,0
2,BurtMaclin_FBI,0.15000000000000002,0
2,KatieDaviscourt,0.15000000000000002,0
2,PortlandPolice,0.15000000000000002,0
2,marthamaccallum,0.15000000000000002,0
2,AmericaNewsroom,0.15000000000000002,0
2,LucasFoxNews,0.15000000000000002,0
2,FoxBusiness,0.15000000000000002,0
2,DRPOOLQ17,0.15000000000000002,0
2,JamesComer,0.15000000000000002,0
2,karolineleavitt,0.15000000000000002,0
2,TheStoryFNC,0.15000000000000002,0
3,FoxNews,0.21484747958580505,0.00981329365855596
3,EricLDaugh,0.2025653430859762,0.008431717508213893
3,ginamilan_,0.19380451257523124,0.00711695692054537
3,_InfoGram_,0.21187716306369037,0.009220736341940539
3,Tironianae,0.16159223673060735,0.0018013366769285832
3,TrumpNewsFanss,0.16696167879744006,0.0027403531061274133
3,USAttyEssayli,0.15000000000000002,0
3,BurtMaclin_FBI,0.15000000000000002,0
3,KatieDaviscourt,0.15000000000000002,0
3,PortlandPolice,0.15000000000000002,0
3,marthamaccallum,0.15000000000000002,0
3,AmericaNewsroom,0.15000000000000002,0
3,LucasFoxNews,0.15000000000000002,0
3,FoxBusiness,0.15000000000000002,0
3,DRPOOLQ17,0.15000000000000002,0
3,JamesComer,0.15000000000000002,0
3,karolineleavitt,0.15000000000000002,0
3,TheStoryFNC,0.15000000000000002,0
4,FoxNews,0.21758218405248617,0.002734704466681115
4,EricLDaugh,0.2048420402542043,0.0022766971682280923
4,ginamilan_,0.19574091446835418,0.001936401893122941
4,_InfoGram_,0.21447903318753453,0.0026018701238441633
4,Tironianae,0.16207771992032596,0.0004854831897186107
4,TrumpNewsFanss,0.16771440785598635,0.0007527290585462865
4,USAttyEssayli,0.15000000000000002,0
4,BurtMaclin_FBI,0.15000000000000002,0
4,KatieDaviscourt,0.15000000000000002,0
4,PortlandPolice,0.15000000000000002,0
4,marthamaccallum,0.15000000000000002,0
4,AmericaNewsroom,0.15000000000000002,0
4,LucasFoxNews,0.15000000000000002,0
4,FoxBusiness,0.15000000000000002,0
4,DRPOOLQ17,0.15000000000000002,0
4,JamesComer,0.15000000000000002,0
4,karolineleavitt,0.15000000000000002,0
4,TheStoryFNC,0.15000000000000002,0
5,FoxNews,0.21833373433992015,0.000751550287433983
5,EricLDaugh,0.20547798851719687,0.0006359482629925695
5,ginamilan_,0.1962787481412831,0.0005378336729289224
5,_InfoGram_,0.21518941959272486,0.000710386405190333
5,Tironianae,0.16221364705156807,0.00013592713124210842
5,TrumpNewsFanss,0.16792262201355232,0.0002082141575659724
5,USAttyEssayli,0.15000000000000002,0
5,BurtMaclin_FBI,0.15000000000000002,0
5,KatieDaviscourt,0.15000000000000002,0
5,PortlandPolice,0.15000000000000002,0
5,marthamaccallum,0.15000000000000002,0
5,AmericaNewsroom,0.15000000000000002,0
5,LucasFoxNews,0.15000000000000002,0
5,FoxBusiness,0.15000000000000002,0
5,DRPOOLQ17,0.15000000000000002,0
5,JamesComer,0.15000000000000002,0
5,karolineleavitt,0.15000000000000002,0
5,TheStoryFNC,0.15000000000000002,0
6,FoxNews,0.21854170412614943,0.00020796978622927842
6,EricLDaugh,0.2056524924794096,0.0001745039622127187
6,ginamilan_,0.1964267929142421,0.00014804477295898844
6,_InfoGram_,0.21538665177766744,0.00019723218494258066
6,Tironianae,0.1622508988241977,0.0000372517726296151
6,TrumpNewsFanss,0.16798004879233952,0.000057426778787200705
6,USAttyEssayli,0.15000000000000002,0
6,BurtMaclin_FBI,0.15000000000000002,0
6,KatieDaviscourt,0.15000000000000002,0
6,PortlandPolice,0.15000000000000002,0
6,marthamaccallum,0.15000000000000002,0
6,AmericaNewsroom,0.15000000000000002,0
6,LucasFoxNews,0.15000000000000002,0
6,FoxBusiness,0.15000000000000002,0
6,DRPOOLQ17,0.15000000000000002,0
6,JamesComer,0.15000000000000002,0
6,karolineleavitt,0.15000000000000002,0
6,TheStoryFNC,0.15000000000000002,0
7,FoxNews,0.21859904774113068,0.00005734361498124785
7,EricLDaugh,0.2057008192739742,0.00004832679456462374
7,ginamilan_,0.1964677241036876,0.000040931189445508886
7,_InfoGram_,0.21544094388569426,0.00005429210802682105
7,Tironianae,0.16226122169871793,0.000010322874520241054
7,TrumpNewsFanss,0.1679959102216864,0.000015861429346869516
7,USAttyEssayli,0.15000000000000002,0
7,BurtMaclin_FBI,0.15000000000000002,0
7,KatieDaviscourt,0.15000000000000002,0
7,PortlandPolice,0.15000000000000002,0
7,marthamaccallum,0.15000000000000002,0
7,AmericaNewsroom,0.15000000000000002,0
7,LucasFoxNews,0.15000000000000002,0
7,FoxBusiness,0.15000000000000002,0
7,DRPOOLQ17,0.15000000000000002,0
7,JamesComer,0.15000000000000002,0
7,karolineleavitt,0.15000000000000002,0
7,TheStoryFNC,0.15000000000000002,0
8,FoxNews,0.21861488874171064,0.000015841000579969178
8,EricLDaugh,0.20571413926175283,0.000013319987778620535
8,ginamilan_,0.19647901547089192,0.000011291367204319114
8,_InfoGram_,0.21545595464186704,0.000015010756172773032
8,Tironianae,0.16226406604408689,0.0000028443453689575016
8,TrumpNewsFanss,0.16800028801534464,0.000004377793658250084
8,USAttyEssayli,0.15000000000000002,0
8,BurtMaclin_FBI,0.15000000000000002,0
8,KatieDaviscourt,0.15000000000000002,0
8,PortlandPolice,0.15000000000000002,0
8,marthamaccallum,0.15000000000000002,0
8,AmericaNewsroom,0.15000000000000002,0
8,LucasFoxNews,0.15000000000000002,0
8,FoxBusiness,0.15000000000000002,0
8,DRPOOLQ17,0.15000000000000002,0
8,JamesComer,0.15000000000000002,0
8,karolineleavitt,0.15000000000000002,0
8,TheStoryFNC,0.15000000000000002,0
9,FoxNews,0.21861926050820235,0.0000043717664917064525
9,EricLDaugh,0.2057178195826718,0.000003680320918963975
9,ginamilan_,0.19648213387718858,0.0000031184062966593817
9,_InfoGram_,0.21546009549223794,0.000004140850370898397
9,Tironianae,0.1622648520598794,7.860157925088096e-7
9,TrumpNewsFanss,0.1680014967429571,0.0000012087276124728152
9,USAttyEssayli,0.15000000000000002,0
9,BurtMaclin_FBI,0.15000000000000002,0
9,KatieDaviscourt,0.15000000000000002,0
9,PortlandPolice,0.15000000000000002,0
9,marthamaccallum,0.15000000000000002,0
9,AmericaNewsroom,0.15000000000000002,0
9,LucasFoxNews,0.15000000000000002,0
9,FoxBusiness,0.15000000000000002,0
9,DRPOOLQ17,0.15000000000000002,0
9,JamesComer,0.15000000000000002,0
9,karolineleavitt,0.15000000000000002,0
9,TheStoryFNC,0.15000000000000002,0
10,FoxNews,0.21862046762972753,0.0000012071215251818757
10,EricLDaugh,0.2057188351709854,0.0000010155883136131472
10,ginamilan_,0.19648299460553167,8.607283430994705e-7
10,_InfoGram_,0.2154612391057784,0.0000011436135404774284
10,Tironianae,0.162265068944883,2.1688500359551277e-7
10,TrumpNewsFanss,0.16800183041497627,3.3367201915379674e-7
10,USAttyEssayli,0.15000000000000002,0
10,BurtMaclin_FBI,0.15000000000000002,0
10,KatieDaviscourt,0.15000000000000002,0
10,PortlandPolice,0.15000000000000002,0
10,marthamaccallum,0.15000000000000002,0
10,AmericaNewsroom,0.15000000000000002,0
10,LucasFoxNews,0.15000000000000002,0
10,FoxBusiness,0.15000000000000002,0
10,DRPOOLQ17,0.15000000000000002,0
10,JamesComer,0.15000000000000002,0
10,karolineleavitt,0.15000000000000002,0
10,TheStoryFNC,0.15000000000000002,0
11,FoxNews,0.21862080084985266,3.332201251315947e-7
11,EricLDaugh,0.20571911560658596,2.804356005470243e-7
11,ginamilan_,0.1964832322507521,2.376452204189139e-7
11,_InfoGram_,0.21546155475921974,3.156534413295553e-7
11,Tironianae,0.1622651288359532,5.989107021431295e-8
11,TrumpNewsFanss,0.168001922534783,9.211980672718667e-8
11,USAttyEssayli,0.15000000000000002,0
11,BurtMaclin_FBI,0.15000000000000002,0
11,KatieDaviscourt,0.15000000000000002,0
11,PortlandPolice,0.15000000000000002,0
11,marthamaccallum,0.15000000000000002,0
11,AmericaNewsroom,0.15000000000000002,0
11,LucasFoxNews,0.15000000000000002,0
11,FoxBusiness,0.15000000000000002,0
11,DRPOOLQ17,0.15000000000000002,0
11,JamesComer,0.15000000000000002,0
11,karolineleavitt,0.15000000000000002,0
11,TheStoryFNC,0.15000000000000002,0
