Iteration,UserId,Score,Delta
1,HumanityChad,0.15158786163427693,0.1193297971181479
1,Crazymoments01,0.15790923190871214,0.1256511673925831
1,cutestscats,0.15453958674764803,0.122281522231519
1,elenacute01,0.1508970977103972,0.11863903319426816
1,weIIneverchange,0.15136722125797697,0.11910915674184794
1,AJacquemin478,0.15005485342933683,0.1177967889132078
1,CraigODonn11213,0.1500314049688097,0.11777334045268067
1,JessicaRob81513,0.15004766299507266,0.11778959847894363
1,adam_parke62426,0.15005242666500146,0.11779436214887243
1,ShahMohamm91793,0.15005290229650345,0.11779483778037442
1,Vava_n11,0.15000000000000002,0.11774193548387099
1,Blaqwin001,0.15000000000000002,0.11774193548387099
1,Wa_Eshatu,0.15000000000000002,0.11774193548387099
1,mesch0,0.15000000000000002,0.11774193548387099
1,ira_herve,0.15000000000000002,0.11774193548387099
1,umusamariyakazi,0.15000000000000002,0.11774193548387099
1,FCBerni_Lux,0.15000000000000002,0.11774193548387099
1,Trust_Godonly,0.15000000000000002,0.11774193548387099
1,chef_arsene,0.15000000000000002,0.11774193548387099
1,Dawechristian12,0.15000000000000002,0.11774193548387099
1,Evander_Kross,0.15000000000000002,0.11774193548387099
1,VeronicaManzAlb,0.15000000000000002,0.11774193548387099
1,mushatsi_isla,0.15000000000000002,0.11774193548387099
1,ViralHubP,0.15000000000000002,0.11774193548387099
1,whotfisrw,0.15000000000000002,0.11774193548387099
1,MeganJo011,0.15000000000000002,0.11774193548387099
1,ELIZABETHxxre,0.15000000000000002,0.11774193548387099
1,uramuziPK,0.15000000000000002,0.11774193548387099
1,Odo_fix,0.15000000000000002,0.11774193548387099
1,Sheenie0,0.15000000000000002,0.11774193548387099
1,grok,0.15000000000000002,0.11774193548387099
2,HumanityChad,0.15744442451742577,0.0058565628831488414
2,Crazymoments01,0.18716396273899866,0.029254730830286513
2,cutestscats,0.17133025286863504,0.016790666120987008
2,elenacute01,0.15421227805465199,0.0033151803442547922
2,weIIneverchange,0.1564217537736411,0.005054532515664123
2,AJacquemin478,0.15025770255153847,0.00020284912220164264
2,CraigODonn11213,0.15014753857088636,0.0001161336020766568
2,JessicaRob81513,0.15022392052931186,0.00017625753423919366
2,adam_parke62426,0.1502463011131222,0.0001938744481207455
2,ShahMohamm91793,0.15024853572463812,0.00019563342813466722
2,Vava_n11,0.15000000000000002,0
2,Blaqwin001,0.15000000000000002,0
2,Wa_Eshatu,0.15000000000000002,0
2,mesch0,0.15000000000000002,0
2,ira_herve,0.15000000000000002,0
2,umusamariyakazi,0.15000000000000002,0
2,FCBerni_Lux,0.15000000000000002,0
2,Trust_Godonly,0.15000000000000002,0
2,chef_arsene,0.15000000000000002,0
2,Dawechristian12,0.15000000000000002,0
2,Evander_Kross,0.15000000000000002,0
2,VeronicaManzAlb,0.15000000000000002,0
2,mushatsi_isla,0.15000000000000002,0
2,ViralHubP,0.15000000000000002,0
2,whotfisrw,0.15000000000000002,0
2,MeganJo011,0.15000000000000002,0
2,ELIZABETHxxre,0.15000000000000002,0
2,uramuziPK,0.15000000000000002,0
2,Odo_fix,0.15000000000000002,0
2,Sheenie0,0.15000000000000002,0
2,grok,0.15000000000000002,0
3,HumanityChad,0.15766945780473673,0.00022503328731096617
