Iteration,UserId,Score,Delta
1,1720665183188922368,0.15104738892654526,0.12723786511702145
1,59601797,0.15006025185385413,0.12625072804433032
1,4886881481,0.15008070713702754,0.12627118332750373
1,350243510,0.1503756569974945,0.1265661331879707
1,796179107172257792,0.15064241634179149,0.12683289253226768
1,719105586722402304,0.15067024323738004,0.12686071942785623
1,130199699,0.1511913001850376,0.1273817763755138
1,1414269835144540162,0.1513470435964491,0.1275375197869253
1,830358750057943040,0.15000000000000002,0.12619047619047621
1,1830442328626282496,0.15192074751608764,0.12811122370656383
1,1680889041859022848,0.1512074445229612,0.1273979207134374
1,1215166001949446146,0.15055759846826774,0.12674807465874394
1,1663511715521101825,0.15028731891568275,0.12647779510615895
1,306854576,0.15027556763078775,0.12646604382126395
1,2026632140251963392,0.15025324018948724,0.12644371637996343
1,919878889983434753,0.150105761564055,0.1262962377545312
1,1464401188036947969,0.15007109527361476,0.12626157146409095
1,2031828466551906304,0.15001645179885303,0.12620692798932923
1,2011133265089101824,0.15000881346367126,0.12619928965414745
1,2047673019406151680,0.15000000000000002,0.12619047619047621
1,awseswes,0.15000000000000002,0.12619047619047621
1,marcharles8789,0.15000000000000002,0.12619047619047621
1,Suzierizzo1,0.15000000000000002,0.12619047619047621
1,ShivVerma,0.15000000000000002,0.12619047619047621
1,Sarkinijebu,0.15000000000000002,0.12619047619047621
1,googlegemma,0.15000000000000002,0.12619047619047621
1,lupus_lam,0.15000000000000002,0.12619047619047621
1,justinewanda,0.15000000000000002,0.12619047619047621
1,falakakah,0.15000000000000002,0.12619047619047621
1,JaspionOpressor,0.15000000000000002,0.12619047619047621
1,GabrielSar31810,0.15000000000000002,0.12619047619047621
1,_TurokBR,0.15000000000000002,0.12619047619047621
1,alveeesbibi,0.15000000000000002,0.12619047619047621
1,AnayComenta,0.15000000000000002,0.12619047619047621
1,AndersonBaBrasi,0.15000000000000002,0.12619047619047621
1,CafedeToga,0.15000000000000002,0.12619047619047621
1,FelpsCrypto,0.15000000000000002,0.12619047619047621
1,fernandocruz37,0.15000000000000002,0.12619047619047621
1,Eliabe76,0.15000000000000002,0.12619047619047621
1,Osamamwen151895,0.15000000000000002,0.12619047619047621
1,awscloud,0.15000000000000002,0.12619047619047621
1,getfailsafe,0.15000000000000002,0.12619047619047621
2,1720665183188922368,0.15659855023723498,0.005551161310689723
2,59601797,0.1503795866792809,0.00031933482542675917
2,4886881481,0.1505084549632734,0.0004277478262458556
2,350243510,0.15236663908421516,0.0019909820867206607
2,796179107172257792,0.1540472229532863,0.0034048066114948095
2,719105586722402304,0.15422253239549416,0.003552289158114119
2,130199699,0.1575051911657367,0.006313890980699094
2,1414269835144540162,0.15848637465762916,0.00713933106118006
2,830358750057943040,0.15000000000000002,0
2,1830442328626282496,0.162100709351352,0.010179961835264373
2,1680889041859022848,0.15760690049465537,0.006399455971694168
2,1215166001949446146,0.1535128703500866,0.0029552718818188495
2,1663511715521101825,0.15181010916880122,0.0015227902531184667
2,306854576,0.15173607607396272,0.0014605084431749682
2,2026632140251963392,0.1515954131937696,0.0013421730042823543
2,919878889983434753,0.1506662978535465,0.0005605362894914867
2,1464401188036947969,0.1504479002237729,0.00037680495015815496
2,2031828466551906304,0.15010364633277393,0.00008719453392089238
2,2011133265089101824,0.15005552482112888,0.00004671135745762389
2,2047673019406151680,0.15000000000000002,0
2,awseswes,0.15000000000000002,0
2,marcharles8789,0.15000000000000002,0
2,Suzierizzo1,0.15000000000000002,0
2,ShivVerma,0.15000000000000002,0
2,Sarkinijebu,0.15000000000000002,0
2,googlegemma,0.15000000000000002,0
2,lupus_lam,0.15000000000000002,0
2,justinewanda,0.15000000000000002,0
2,falakakah,0.15000000000000002,0
2,JaspionOpressor,0.15000000000000002,0
2,GabrielSar31810,0.15000000000000002,0
2,_TurokBR,0.15000000000000002,0
2,alveeesbibi,0.15000000000000002,0
2,AnayComenta,0.15000000000000002,0
2,AndersonBaBrasi,0.15000000000000002,0
2,CafedeToga,0.15000000000000002,0
2,FelpsCrypto,0.15000000000000002,0
2,fernandocruz37,0.15000000000000002,0
2,Eliabe76,0.15000000000000002,0
2,Osamamwen151895,0.15000000000000002,0
2,awscloud,0.15000000000000002,0
2,getfailsafe,0.15000000000000002,0
3,1720665183188922368,0.15659855023723498,0
3,59601797,0.1503795866792809,0
3,4886881481,0.1505084549632734,0
3,350243510,0.15236663908421516,0
3,796179107172257792,0.1540472229532863,0
3,719105586722402304,0.15422253239549416,0
3,130199699,0.1575051911657367,0
3,1414269835144540162,0.15848637465762916,0
3,830358750057943040,0.15000000000000002,0
3,1830442328626282496,0.162100709351352,0
3,1680889041859022848,0.15760690049465537,0
3,1215166001949446146,0.1535128703500866,0
3,1663511715521101825,0.15181010916880122,0
3,306854576,0.15173607607396272,0
3,2026632140251963392,0.1515954131937696,0
3,919878889983434753,0.1506662978535465,0
3,1464401188036947969,0.1504479002237729,0
3,2031828466551906304,0.15010364633277393,0
3,2011133265089101824,0.15005552482112888,0
3,2047673019406151680,0.15000000000000002,0
3,awseswes,0.15000000000000002,0
3,marcharles8789,0.15000000000000002,0
3,Suzierizzo1,0.15000000000000002,0
3,ShivVerma,0.15000000000000002,0
3,Sarkinijebu,0.15000000000000002,0
3,googlegemma,0.15000000000000002,0
3,lupus_lam,0.15000000000000002,0
3,justinewanda,0.15000000000000002,0
3,falakakah,0.15000000000000002,0
3,JaspionOpressor,0.15000000000000002,0
3,GabrielSar31810,0.15000000000000002,0
3,_TurokBR,0.15000000000000002,0
3,alveeesbibi,0.15000000000000002,0
3,AnayComenta,0.15000000000000002,0
3,AndersonBaBrasi,0.15000000000000002,0
3,CafedeToga,0.15000000000000002,0
3,FelpsCrypto,0.15000000000000002,0
3,fernandocruz37,0.15000000000000002,0
3,Eliabe76,0.15000000000000002,0
3,Osamamwen151895,0.15000000000000002,0
3,awscloud,0.15000000000000002,0
3,getfailsafe,0.15000000000000002,0
