Iteration,UserId,Score,Delta
1,bdinvestingg,0.15890664508602834,0.13033521651459976
1,lisa01750863095,0.1569926887207284,0.12842126014929983
1,K4rynSituluN,0.15802971828600015,0.12945828971457157
1,mynameisgoodday,0.15383352310420678,0.1252620945327782
1,chib90616,0.1516668089980068,0.12309538042657824
1,Expert_OnChain,0.15107346432792035,0.12250203575649178
1,AvijitRay026,0.15038410426502932,0.12181267569360076
1,TomThackerFA,0.15026776938317715,0.12169634081174859
1,skygridtech,0.150200130157618,0.12162870158618942
1,balajis,0.15000000000000002,0.12142857142857146
1,BitgetWallet,0.15000000000000002,0.12142857142857146
1,ionet,0.15000000000000002,0.12142857142857146
1,Doritraa,0.15000000000000002,0.12142857142857146
1,setyamickala,0.15000000000000002,0.12142857142857146
1,ionetpakistan,0.15000000000000002,0.12142857142857146
1,Subit_Crypto,0.15000000000000002,0.12142857142857146
1,Tinweb_3,0.15000000000000002,0.12142857142857146
1,hadibadex,0.15000000000000002,0.12142857142857146
1,BlockSecTeam,0.15000000000000002,0.12142857142857146
1,OpenRouter,0.15000000000000002,0.12142857142857146
1,Monothiez,0.15000000000000002,0.12142857142857146
1,KriptoBugraTw,0.15000000000000002,0.12142857142857146
1,QuantusNetwork,0.15000000000000002,0.12142857142857146
1,TomketLovers,0.15000000000000002,0.12142857142857146
1,royaaleweb3,0.15000000000000002,0.12142857142857146
1,quipnetwork,0.15000000000000002,0.12142857142857146
1,kenhans03,0.15000000000000002,0.12142857142857146
1,MorphNetwork,0.15000000000000002,0.12142857142857146
1,LLMTUNE_IO,0.15000000000000002,0.12142857142857146
1,ShazeemiS,0.15000000000000002,0.12142857142857146
1,AnalisaCrypto,0.15000000000000002,0.12142857142857146
1,USDC,0.15000000000000002,0.12142857142857146
1,MantiMusix,0.15000000000000002,0.12142857142857146
1,0xWassie,0.15000000000000002,0.12142857142857146
1,ns,0.15000000000000002,0.12142857142857146
2,bdinvestingg,0.19907441972217804,0.040167774636149706
2,lisa01750863095,0.18877021175846598,0.031777523037737565
2,K4rynSituluN,0.19446341498303743,0.03643369669703728
2,mynameisgoodday,0.17119586883438775,0.017362345730180972
2,chib90616,0.15920336305917443,0.007536554061167627
2,Expert_OnChain,0.155932242599072,0.004858778271151665
2,AvijitRay026,0.15210378803329377,0.0017196837682644517
2,TomThackerFA,0.1514542310397279,0.001186461656550758
2,skygridtech,0.15109095265595843,0.0008908224983404378
2,balajis,0.15000000000000002,0
2,BitgetWallet,0.15000000000000002,0
2,ionet,0.15000000000000002,0
2,Doritraa,0.15000000000000002,0
2,setyamickala,0.15000000000000002,0
2,ionetpakistan,0.15000000000000002,0
2,Subit_Crypto,0.15000000000000002,0
2,Tinweb_3,0.15000000000000002,0
2,hadibadex,0.15000000000000002,0
2,BlockSecTeam,0.15000000000000002,0
2,OpenRouter,0.15000000000000002,0
2,Monothiez,0.15000000000000002,0
2,KriptoBugraTw,0.15000000000000002,0
2,QuantusNetwork,0.15000000000000002,0
2,TomketLovers,0.15000000000000002,0
2,royaaleweb3,0.15000000000000002,0
2,quipnetwork,0.15000000000000002,0
2,kenhans03,0.15000000000000002,0
2,MorphNetwork,0.15000000000000002,0
2,LLMTUNE_IO,0.15000000000000002,0
2,ShazeemiS,0.15000000000000002,0
2,AnalisaCrypto,0.15000000000000002,0
2,USDC,0.15000000000000002,0
2,MantiMusix,0.15000000000000002,0
2,0xWassie,0.15000000000000002,0
2,ns,0.15000000000000002,0
3,bdinvestingg,0.2095790464120636,0.010504626689885554
3,lisa01750863095,0.1980744950388795,0.009304283280413522
3,K4rynSituluN,0.2048802352147316,0.010416820231694157
3,mynameisgoodday,0.17604705025199538,0.004851181417607625
3,chib90616,0.16125529130157917,0.0020519282424047436
3,Expert_OnChain,0.15727505217373886,0.0013428095746668423
3,AvijitRay026,0.15249884953553217,0.00039506150223839187
3,TomThackerFA,0.1516736760845908,0.00021944504486290373
3,skygridtech,0.15127329536470865,0.00018234270875022718
3,balajis,0.15000000000000002,0
3,BitgetWallet,0.15000000000000002,0
3,ionet,0.15000000000000002,0
3,Doritraa,0.15000000000000002,0
3,setyamickala,0.15000000000000002,0
3,ionetpakistan,0.15000000000000002,0
3,Subit_Crypto,0.15000000000000002,0
3,Tinweb_3,0.15000000000000002,0
3,hadibadex,0.15000000000000002,0
3,BlockSecTeam,0.15000000000000002,0
3,OpenRouter,0.15000000000000002,0
3,Monothiez,0.15000000000000002,0
3,KriptoBugraTw,0.15000000000000002,0
3,QuantusNetwork,0.15000000000000002,0
3,TomketLovers,0.15000000000000002,0
3,royaaleweb3,0.15000000000000002,0
3,quipnetwork,0.15000000000000002,0
3,kenhans03,0.15000000000000002,0
3,MorphNetwork,0.15000000000000002,0
3,LLMTUNE_IO,0.15000000000000002,0
3,ShazeemiS,0.15000000000000002,0
3,AnalisaCrypto,0.15000000000000002,0
3,USDC,0.15000000000000002,0
3,MantiMusix,0.15000000000000002,0
3,0xWassie,0.15000000000000002,0
3,ns,0.15000000000000002,0
4,bdinvestingg,0.2125948883705842,0.0030158419585206153
4,lisa01750863095,0.2005894397086614,0.002514944669781888
4,K4rynSituluN,0.20764881501399718,0.0027685797992655914
4,mynameisgoodday,0.17742133297192225,0.0013742827199268726
4,chib90616,0.16183501489876306,0.0005797235971838899
4,Expert_OnChain,0.15764796253683178,0.0003729103630929209
4,AvijitRay026,0.1526086948217238,0.00010984528619162326
4,TomThackerFA,0.15173500941215345,0.00006133332756264043
4,skygridtech,0.1513239376791641,0.00005064231445545131
4,balajis,0.15000000000000002,0
4,BitgetWallet,0.15000000000000002,0
4,ionet,0.15000000000000002,0
4,Doritraa,0.15000000000000002,0
4,setyamickala,0.15000000000000002,0
4,ionetpakistan,0.15000000000000002,0
4,Subit_Crypto,0.15000000000000002,0
4,Tinweb_3,0.15000000000000002,0
4,hadibadex,0.15000000000000002,0
4,BlockSecTeam,0.15000000000000002,0
4,OpenRouter,0.15000000000000002,0
4,Monothiez,0.15000000000000002,0
4,KriptoBugraTw,0.15000000000000002,0
4,QuantusNetwork,0.15000000000000002,0
4,TomketLovers,0.15000000000000002,0
4,royaaleweb3,0.15000000000000002,0
4,quipnetwork,0.15000000000000002,0
4,kenhans03,0.15000000000000002,0
4,MorphNetwork,0.15000000000000002,0
4,LLMTUNE_IO,0.15000000000000002,0
4,ShazeemiS,0.15000000000000002,0
4,AnalisaCrypto,0.15000000000000002,0
4,USDC,0.15000000000000002,0
4,MantiMusix,0.15000000000000002,0
4,0xWassie,0.15000000000000002,0
4,ns,0.15000000000000002,0
5,bdinvestingg,0.21339942218386876,0.000804533813284547
5,lisa01750863095,0.20129108074213362,0.0007016410334722278
5,K4rynSituluN,0.2084366767267578,0.0007878617127606291
5,mynameisgoodday,0.17779003077336533,0.00036869780144307973
5,chib90616,0.16199093840201018,0.0001559235032471129
5,Expert_OnChain,0.15774981401372098,0.0001018514768892087
5,AvijitRay026,0.15263866480680452,0.00002996998508073001
5,TomThackerFA,0.15175164189419993,0.000016632482046474717
5,skygridtech,0.15133775238218858,0.000013814703024472852
5,balajis,0.15000000000000002,0
5,BitgetWallet,0.15000000000000002,0
5,ionet,0.15000000000000002,0
5,Doritraa,0.15000000000000002,0
5,setyamickala,0.15000000000000002,0
5,ionetpakistan,0.15000000000000002,0
5,Subit_Crypto,0.15000000000000002,0
5,Tinweb_3,0.15000000000000002,0
5,hadibadex,0.15000000000000002,0
5,BlockSecTeam,0.15000000000000002,0
5,OpenRouter,0.15000000000000002,0
5,Monothiez,0.15000000000000002,0
5,KriptoBugraTw,0.15000000000000002,0
5,QuantusNetwork,0.15000000000000002,0
5,TomketLovers,0.15000000000000002,0
5,royaaleweb3,0.15000000000000002,0
5,quipnetwork,0.15000000000000002,0
5,kenhans03,0.15000000000000002,0
5,MorphNetwork,0.15000000000000002,0
5,LLMTUNE_IO,0.15000000000000002,0
5,ShazeemiS,0.15000000000000002,0
5,AnalisaCrypto,0.15000000000000002,0
5,USDC,0.15000000000000002,0
5,MantiMusix,0.15000000000000002,0
5,0xWassie,0.15000000000000002,0
5,ns,0.15000000000000002,0
6,bdinvestingg,0.21362739792243923,0.00022797573857047393
6,lisa01750863095,0.20148278047233784,0.00019169973020422004
6,K4rynSituluN,0.208648224002643,0.00021154727588518218
6,mynameisgoodday,0.17789410332460923,0.00010407255124389447
6,chib90616,0.16203485595788913,0.0000439175558789584
6,Expert_OnChain,0.1577781306716811,0.00002831665796010352
6,AvijitRay026,0.15264700358469055,0.000008338777886029991
6,TomThackerFA,0.1517562932389754,0.000004651344775480348
6,skygridtech,0.15134159662645136,0.000003844244262779517
6,balajis,0.15000000000000002,0
6,BitgetWallet,0.15000000000000002,0
6,ionet,0.15000000000000002,0
6,Doritraa,0.15000000000000002,0
6,setyamickala,0.15000000000000002,0
6,ionetpakistan,0.15000000000000002,0
6,Subit_Crypto,0.15000000000000002,0
6,Tinweb_3,0.15000000000000002,0
6,hadibadex,0.15000000000000002,0
6,BlockSecTeam,0.15000000000000002,0
6,OpenRouter,0.15000000000000002,0
6,Monothiez,0.15000000000000002,0
6,KriptoBugraTw,0.15000000000000002,0
6,QuantusNetwork,0.15000000000000002,0
6,TomketLovers,0.15000000000000002,0
6,royaaleweb3,0.15000000000000002,0
6,quipnetwork,0.15000000000000002,0
6,kenhans03,0.15000000000000002,0
6,MorphNetwork,0.15000000000000002,0
6,LLMTUNE_IO,0.15000000000000002,0
6,ShazeemiS,0.15000000000000002,0
6,AnalisaCrypto,0.15000000000000002,0
6,USDC,0.15000000000000002,0
6,MantiMusix,0.15000000000000002,0
6,0xWassie,0.15000000000000002,0
6,ns,0.15000000000000002,0
7,bdinvestingg,0.21368883923681253,0.00006144131437330058
7,lisa01750863095,0.20153602721664854,0.0000532467443107032
7,K4rynSituluN,0.2087078516244022,0.00005962762175920622
7,mynameisgoodday,0.17792223762928164,0.000028134304672411403
7,chib90616,0.16204674975784972,0.000011893799960582818
7,Expert_OnChain,0.15778588297922194,0.000007752307540853653
7,AvijitRay026,0.1526492850509328,0.0000022814662422598886
7,TomThackerFA,0.1517575604747024,0.0000012672357269927215
7,skygridtech,0.1513426482965152,0.0000010516700638396603
7,balajis,0.15000000000000002,0
7,BitgetWallet,0.15000000000000002,0
7,ionet,0.15000000000000002,0
7,Doritraa,0.15000000000000002,0
7,setyamickala,0.15000000000000002,0
7,ionetpakistan,0.15000000000000002,0
7,Subit_Crypto,0.15000000000000002,0
7,Tinweb_3,0.15000000000000002,0
7,hadibadex,0.15000000000000002,0
7,BlockSecTeam,0.15000000000000002,0
7,OpenRouter,0.15000000000000002,0
7,Monothiez,0.15000000000000002,0
7,KriptoBugraTw,0.15000000000000002,0
7,QuantusNetwork,0.15000000000000002,0
7,TomketLovers,0.15000000000000002,0
7,royaaleweb3,0.15000000000000002,0
7,quipnetwork,0.15000000000000002,0
7,kenhans03,0.15000000000000002,0
7,MorphNetwork,0.15000000000000002,0
7,LLMTUNE_IO,0.15000000000000002,0
7,ShazeemiS,0.15000000000000002,0
7,AnalisaCrypto,0.15000000000000002,0
7,USDC,0.15000000000000002,0
7,MantiMusix,0.15000000000000002,0
7,0xWassie,0.15000000000000002,0
7,ns,0.15000000000000002,0
8,bdinvestingg,0.21370610310001728,0.000017263863204747265
8,lisa01750863095,0.20155061750267164,0.00001459028602310286
8,K4rynSituluN,0.20872399223140578,0.000016140607003584106
8,mynameisgoodday,0.1779301228619106,0.000007885232628956906
8,chib90616,0.16205007823088569,0.0000033284730359683934
8,Expert_OnChain,0.15778803292617086,0.000002149946948915016
8,AvijitRay026,0.152649918105159,6.330542261789862e-7
8,TomThackerFA,0.15175791334270303,3.528680006248397e-7
8,skygridtech,0.15134294013466948,2.918381542815762e-7
8,balajis,0.15000000000000002,0
8,BitgetWallet,0.15000000000000002,0
8,ionet,0.15000000000000002,0
8,Doritraa,0.15000000000000002,0
8,setyamickala,0.15000000000000002,0
8,ionetpakistan,0.15000000000000002,0
8,Subit_Crypto,0.15000000000000002,0
8,Tinweb_3,0.15000000000000002,0
8,hadibadex,0.15000000000000002,0
8,BlockSecTeam,0.15000000000000002,0
8,OpenRouter,0.15000000000000002,0
8,Monothiez,0.15000000000000002,0
8,KriptoBugraTw,0.15000000000000002,0
8,QuantusNetwork,0.15000000000000002,0
8,TomketLovers,0.15000000000000002,0
8,royaaleweb3,0.15000000000000002,0
8,quipnetwork,0.15000000000000002,0
8,kenhans03,0.15000000000000002,0
8,MorphNetwork,0.15000000000000002,0
8,LLMTUNE_IO,0.15000000000000002,0
8,ShazeemiS,0.15000000000000002,0
8,AnalisaCrypto,0.15000000000000002,0
8,USDC,0.15000000000000002,0
8,MantiMusix,0.15000000000000002,0
8,0xWassie,0.15000000000000002,0
8,ns,0.15000000000000002,0
9,bdinvestingg,0.21371078845748048,0.0000046853574632022
9,lisa01750863095,0.20155466079255013,0.000004043289878491452
9,K4rynSituluN,0.20872851091184774,0.000004518680441961687
9,mynameisgoodday,0.17793226737986118,0.000002144517950580793
9,chib90616,0.16205098459591116,9.063650254770295e-7
9,Expert_OnChain,0.15778862278695366,5.898607828014324e-7
9,AvijitRay026,0.1526500917138767,1.7360871770732977e-7
9,TomThackerFA,0.15175800983060286,9.648789983662809e-8
9,skygridtech,0.15134302016286955,8.002820006680622e-8
9,balajis,0.15000000000000002,0
9,BitgetWallet,0.15000000000000002,0
9,ionet,0.15000000000000002,0
9,Doritraa,0.15000000000000002,0
9,setyamickala,0.15000000000000002,0
9,ionetpakistan,0.15000000000000002,0
9,Subit_Crypto,0.15000000000000002,0
9,Tinweb_3,0.15000000000000002,0
9,hadibadex,0.15000000000000002,0
9,BlockSecTeam,0.15000000000000002,0
9,OpenRouter,0.15000000000000002,0
9,Monothiez,0.15000000000000002,0
9,KriptoBugraTw,0.15000000000000002,0
9,QuantusNetwork,0.15000000000000002,0
9,TomketLovers,0.15000000000000002,0
9,royaaleweb3,0.15000000000000002,0
9,quipnetwork,0.15000000000000002,0
9,kenhans03,0.15000000000000002,0
9,MorphNetwork,0.15000000000000002,0
9,LLMTUNE_IO,0.15000000000000002,0
9,ShazeemiS,0.15000000000000002,0
9,AnalisaCrypto,0.15000000000000002,0
9,USDC,0.15000000000000002,0
9,MantiMusix,0.15000000000000002,0
9,0xWassie,0.15000000000000002,0
9,ns,0.15000000000000002,0
10,bdinvestingg,0.21371209730476826,0.0000013088472877731405
10,lisa01750863095,0.2015557708072236,0.000001110014673455506
10,K4rynSituluN,0.20872974098834807,0.000001230076500324806
10,mynameisgoodday,0.17793286540106962,5.980212084422121e-7
10,chib90616,0.16205123708183014,2.5248591897786277e-7
10,Expert_OnChain,0.15778878607829958,1.632913459170826e-7
10,AvijitRay026,0.15265013979165495,4.807777825854842e-8
10,TomThackerFA,0.15175803661636345,2.6785760581793383e-8
10,skygridtech,0.15134304232648435,2.2163614804560083e-8
10,balajis,0.15000000000000002,0
10,BitgetWallet,0.15000000000000002,0
10,ionet,0.15000000000000002,0
10,Doritraa,0.15000000000000002,0
10,setyamickala,0.15000000000000002,0
10,ionetpakistan,0.15000000000000002,0
10,Subit_Crypto,0.15000000000000002,0
10,Tinweb_3,0.15000000000000002,0
10,hadibadex,0.15000000000000002,0
10,BlockSecTeam,0.15000000000000002,0
10,OpenRouter,0.15000000000000002,0
10,Monothiez,0.15000000000000002,0
10,KriptoBugraTw,0.15000000000000002,0
10,QuantusNetwork,0.15000000000000002,0
10,TomketLovers,0.15000000000000002,0
10,royaaleweb3,0.15000000000000002,0
10,quipnetwork,0.15000000000000002,0
10,kenhans03,0.15000000000000002,0
10,MorphNetwork,0.15000000000000002,0
10,LLMTUNE_IO,0.15000000000000002,0
10,ShazeemiS,0.15000000000000002,0
10,AnalisaCrypto,0.15000000000000002,0
10,USDC,0.15000000000000002,0
10,MantiMusix,0.15000000000000002,0
10,0xWassie,0.15000000000000002,0
10,ns,0.15000000000000002,0
11,bdinvestingg,0.21371245424426566,3.569394974034523e-7
11,lisa01750863095,0.2015560779324922,3.0712526860599e-7
11,K4rynSituluN,0.20873008374090152,3.4275255345050937e-7
11,mynameisgoodday,0.17793302872614916,1.6332507954408548e-7
11,chib90616,0.1620513060978169,6.901598675890241e-8
11,Expert_OnChain,0.1577888309463469,4.4868047333057604e-8
11,AvijitRay026,0.15265015299810136,1.3206446408675632e-8
11,TomThackerFA,0.15175804395922937,7.342865926407427e-9
11,skygridtech,0.1513430484143022,6.0878178609335976e-9
11,balajis,0.15000000000000002,0
11,BitgetWallet,0.15000000000000002,0
11,ionet,0.15000000000000002,0
11,Doritraa,0.15000000000000002,0
11,setyamickala,0.15000000000000002,0
11,ionetpakistan,0.15000000000000002,0
11,Subit_Crypto,0.15000000000000002,0
11,Tinweb_3,0.15000000000000002,0
11,hadibadex,0.15000000000000002,0
11,BlockSecTeam,0.15000000000000002,0
11,OpenRouter,0.15000000000000002,0
11,Monothiez,0.15000000000000002,0
11,KriptoBugraTw,0.15000000000000002,0
11,QuantusNetwork,0.15000000000000002,0
11,TomketLovers,0.15000000000000002,0
11,royaaleweb3,0.15000000000000002,0
11,quipnetwork,0.15000000000000002,0
11,kenhans03,0.15000000000000002,0
11,MorphNetwork,0.15000000000000002,0
11,LLMTUNE_IO,0.15000000000000002,0
11,ShazeemiS,0.15000000000000002,0
11,AnalisaCrypto,0.15000000000000002,0
11,USDC,0.15000000000000002,0
11,MantiMusix,0.15000000000000002,0
11,0xWassie,0.15000000000000002,0
11,ns,0.15000000000000002,0
