Iteration,UserId,Score,Delta
1,1720665183188922368,0.1507139388000136,0.1392196859264504
1,1453081369802911749,0.15032438371845483,0.1388301308448916
1,866802272432300032,0.15031559482674142,0.1388213419531782
1,1244170291875586050,0.15014136594009672,0.1386471130665335
1,1663838019986546689,0.15029544923716773,0.1388011963636045
1,1549272707010887680,0.15041391953270072,0.13891966665913752
1,1722149592425271296,0.15046389038995422,0.13896963751639102
1,408363283,0.15056325246570293,0.1390689995921397
1,1402378210340491267,0.15058026574024855,0.13908601286668532
1,1344241069257461761,0.15101954478870197,0.13952529191513874
1,3006105970,0.15046267457900306,0.13896842170543983
1,1501741769306021890,0.15043564344587512,0.13894139057231192
1,158480574,0.15045506382157414,0.13896081094801094
1,151892994,0.15039208254000203,0.13889782966643882
1,763973745731969024,0.1505368852720023,0.13904263239843906
1,824642540808896513,0.15030004912879366,0.13880579625523043
1,107965382,0.1502851808412206,0.1387909279676574
1,2010750042903363584,0.15031912574449266,0.13882487287092943
1,860787349634076672,0.1502618205331094,0.13876756765954618
1,1642570986972217344,0.1503603811934757,0.13886612831991246
1,177171659,0.1502522269710385,0.13875797409747526
1,2019601466432901120,0.15045096242043887,0.13895670954687567
1,1909297113298878466,0.1502435236882929,0.1387492708147297
1,2045120964262838272,0.15043760418338295,0.13894335130981972
1,1611721839373320193,0.15017854699110214,0.1386842941175389
1,1420889857,0.15017797181876455,0.13868371894520132
1,574529548,0.15017720457706168,0.13868295170349848
1,2032069525475373056,0.15017723587326703,0.13868298299970383
1,1839932592625524736,0.15017728021926324,0.13868302734570004
1,1867633279786237953,0.15017798593126555,0.13868373305770232
1,2010181291082428417,0.15028875090766022,0.138794498034097
1,1389510987913457665,0.15017847830596512,0.1386842254324019
1,2460678498,0.15017709169478588,0.13868283882122268
1,118052399,0.1501770453747032,0.13868279250113996
1,1892998033991712769,0.15043395454041428,0.13893970166685105
1,1856825716702412800,0.1501508890029998,0.13865663612943657
1,1799414150143049728,0.1502551852878432,0.13876093241428
1,2026217877641338880,0.1501436059544158,0.13864935308085258
