Iteration,UserId,Score,Delta
1,Google,0.15227010156347057,0.13227010156347058
1,OpenAI,0.151309156990558,0.131309156990558
1,nvidia,0.15169440602589715,0.13169440602589716
1,xai,0.1515045980351893,0.1315045980351893
1,Tesla_AI,0.15342906757751165,0.13342906757751166
1,ClaudeDevs,0.15333386490313172,0.13333386490313173
1,cursor_ai,0.15256314528860465,0.13256314528860466
1,NVIDIAAI,0.15328136511709117,0.13328136511709118
1,ollama,0.1514055837005009,0.1314055837005009
1,SpaceX,0.15000000000000002,0.13000000000000003
1,adele__li,0.15000000000000002,0.13000000000000003
1,Eigent_AI,0.15000000000000002,0.13000000000000003
1,AndrewMayne,0.15000000000000002,0.13000000000000003
1,joshwoodward,0.15000000000000002,0.13000000000000003
1,elonmusk,0.15000000000000002,0.13000000000000003
1,NVIDIAAIInfra,0.15000000000000002,0.13000000000000003
1,OriolVinyalsML,0.15000000000000002,0.13000000000000003
1,OfficialLoganK,0.15000000000000002,0.13000000000000003
1,koraykv,0.15000000000000002,0.13000000000000003
1,GeminiApp,0.15000000000000002,0.13000000000000003
1,deepseek_ai,0.15000000000000002,0.13000000000000003
1,Dell,0.15000000000000002,0.13000000000000003
1,GoogleAIStudio,0.15000000000000002,0.13000000000000003
1,ZDNET,0.15000000000000002,0.13000000000000003
1,NVIDIAGTC,0.15000000000000002,0.13000000000000003
1,openclaw,0.15000000000000002,0.13000000000000003
1,kilocode,0.15000000000000002,0.13000000000000003
1,FortuneMagazine,0.15000000000000002,0.13000000000000003
1,HazyResearch,0.15000000000000002,0.13000000000000003
1,arcee_ai,0.15000000000000002,0.13000000000000003
1,Phoronix,0.15000000000000002,0.13000000000000003
1,NVIDIA_AI_PC,0.15000000000000002,0.13000000000000003
1,NousResearch,0.15000000000000002,0.13000000000000003
1,3dgrinder,0.15000000000000002,0.13000000000000003
1,AnthropicAI,0.15000000000000002,0.13000000000000003
1,nvidianewsroom,0.15000000000000002,0.13000000000000003
1,PalantirTech,0.15000000000000002,0.13000000000000003
1,kenjihata,0.15000000000000002,0.13000000000000003
1,markchen90,0.15000000000000002,0.13000000000000003
1,YouTube,0.15000000000000002,0.13000000000000003
1,seeedstudio,0.15000000000000002,0.13000000000000003
1,NoamShazeer,0.15000000000000002,0.13000000000000003
