Iteration,UserId,Score,Delta
1,StateDept,0.15217129879900612,0.14012310602792177
1,WallStreetMav,0.15224925927428862,0.14020106650320427
1,Investingcom,0.151334357907364,0.13928616513627964
1,ValentinaForUSA,0.15174993987943478,0.13970174710835043
1,ryanhallyall,0.15094031394451182,0.13889212117342747
1,USATRUMPMAN1,0.1505605278488792,0.13851233507779484
1,Brinx65,0.15078323242903077,0.13873503965794642
1,GaryPetersonUSA,0.15084260532853563,0.13879441255745129
1,SDSLLC_USA,0.15162391923192572,0.13957572646084138
1,AmbasciataUSA,0.1525048367605457,0.14045664398946134
1,ellabaeeby,0.15066632057982293,0.13861812780873858
1,Kotyjo,0.15143920473067035,0.139391011959586
1,DailyXFlowers,0.15052278392295995,0.1384745911518756
1,john91349992,0.15019395746189798,0.13814576469081363
1,ScenarioOfElon,0.15044968324608077,0.13840149047499642
1,lisa01750863095,0.1501811895578844,0.13813299678680005
1,AmericanXRPcoin,0.15011987850229164,0.1380716857312073
1,AmericaFirsa,0.15010332995379325,0.1380551371827089
1,prettyass_lili,0.15001300433793804,0.1379648115668537
1,marijotrue,0.15000000000000002,0.13795180722891567
1,sevnycity,0.15000000000000002,0.13795180722891567
1,122360FU,0.15000000000000002,0.13795180722891567
1,Harmony47383691,0.15000000000000002,0.13795180722891567
1,LaRaeMD2,0.15000000000000002,0.13795180722891567
1,SeaeyesTri,0.15000000000000002,0.13795180722891567
1,Scottc589,0.15000000000000002,0.13795180722891567
1,WxWiseApp,0.15000000000000002,0.13795180722891567
1,johneb504,0.15000000000000002,0.13795180722891567
1,3YearLetterman,0.15000000000000002,0.13795180722891567
1,Hawkesbay69,0.15000000000000002,0.13795180722891567
1,RMC19861987,0.15000000000000002,0.13795180722891567
1,JesseCohenInv,0.15000000000000002,0.13795180722891567
1,WONDERTIME5,0.15000000000000002,0.13795180722891567
1,Steph_Protect2A,0.15000000000000002,0.13795180722891567
1,Kim_99xo,0.15000000000000002,0.13795180722891567
1,beardedtempest,0.15000000000000002,0.13795180722891567
