Iteration,UserId,Score,Delta
1,141584822,0.15000000000000002,0.13571428571428573
1,27810485,0.15000000000000002,0.13571428571428573
1,1182117847427764224,0.15000000000000002,0.13571428571428573
1,1751428656763645952,0.15000000000000002,0.13571428571428573
1,1189890980507537409,0.15000000000000002,0.13571428571428573
1,1391195589946269699,0.15000000000000002,0.13571428571428573
1,168961177,0.15000000000000002,0.13571428571428573
1,1846899114484666368,0.15000000000000002,0.13571428571428573
1,1944860633846931457,0.15000000000000002,0.13571428571428573
1,521035502,0.15000000000000002,0.13571428571428573
1,756728262445953024,0.15000000000000002,0.13571428571428573
1,1457036983994302464,0.15000000000000002,0.13571428571428573
1,1177442389230682112,0.15000000000000002,0.13571428571428573
1,48438868,0.15000000000000002,0.13571428571428573
1,1587517944858378245,0.15000000000000002,0.13571428571428573
1,1515207754578808834,0.15000000000000002,0.13571428571428573
1,1826077244898598912,0.15000000000000002,0.13571428571428573
1,1620632700502659073,0.15000000000000002,0.13571428571428573
1,1604558668296593410,0.15000000000000002,0.13571428571428573
1,1852953610318942208,0.15000000000000002,0.13571428571428573
1,4045033998,0.15000000000000002,0.13571428571428573
1,1508878976718151687,0.15000000000000002,0.13571428571428573
1,1454025117189672970,0.15000000000000002,0.13571428571428573
1,1936759788379189251,0.15000000000000002,0.13571428571428573
1,1469093804632383492,0.15000000000000002,0.13571428571428573
1,1391889882625331201,0.15000000000000002,0.13571428571428573
1,20652566,0.15000000000000002,0.13571428571428573
1,2037735005401550849,0.15000000000000002,0.13571428571428573
1,2025034825384759296,0.15000000000000002,0.13571428571428573
1,1953647265425600512,0.15000000000000002,0.13571428571428573
1,2014938484436340736,0.15000000000000002,0.13571428571428573
1,3269182766,0.15000000000000002,0.13571428571428573
1,2048049952241377280,0.15000000000000002,0.13571428571428573
1,1925087990776471552,0.15000000000000002,0.13571428571428573
1,2022407240540643328,0.15000000000000002,0.13571428571428573
1,2048581776147111936,0.15000000000000002,0.13571428571428573
1,241871378,0.15000000000000002,0.13571428571428573
