Iteration,UserId,Score,Delta
1,TheMoonCarl,0.15696620412016524,0.1199291670831282
1,CryptosR_Us,0.15616276872753868,0.11912573169050164
1,Danny_Crypton,0.15572335893764142,0.11868632190060438
1,cryptosymbiiote,0.15445494431302928,0.11741790727599224
1,Bitcoinblacck,0.15372413130880438,0.11668709427176735
1,bitcoinmunger,0.1526530469577274,0.11561600992069038
1,WhaleNoName,0.15395339996814625,0.11691636293110921
1,0xAralez,0.1566268335413104,0.11958979650427337
1,PoyoPoyoSol,0.15138236660067836,0.11434532956364132
1,PolyDekos,0.1510573121444578,0.11402027510742077
1,poly_parlay,0.15000000000000002,0.11296296296296299
1,TheMoonShow,0.15000000000000002,0.11296296296296299
1,DiamondNutsGuy,0.15000000000000002,0.11296296296296299
1,Poly_Parlay,0.15000000000000002,0.11296296296296299
1,BitcoinFanAc,0.15000000000000002,0.11296296296296299
1,Polymarket,0.15000000000000002,0.11296296296296299
1,SenWarren,0.15000000000000002,0.11296296296296299
1,grok,0.15000000000000002,0.11296296296296299
1,Pumpfun,0.15000000000000002,0.11296296296296299
1,BeInCrypto,0.15000000000000002,0.11296296296296299
1,JakubDziadkowie,0.15000000000000002,0.11296296296296299
1,MedievalEmpires,0.15000000000000002,0.11296296296296299
1,MoontokListing,0.15000000000000002,0.11296296296296299
1,YUBIT_Official,0.15000000000000002,0.11296296296296299
1,almanac_market,0.15000000000000002,0.11296296296296299
1,WEEX_Official,0.15000000000000002,0.11296296296296299
1,Kingstaccz,0.15000000000000002,0.11296296296296299
2,TheMoonCarl,0.17909844173438724,0.022132237614222006
2,CryptosR_Us,0.17599459193161307,0.019831823204074395
2,Danny_Crypton,0.17414030148971468,0.018416942552073268
2,cryptosymbiiote,0.1687619510896056,0.014307006776576314
2,Bitcoinblacck,0.16567952350074897,0.01195539219194458
2,bitcoinmunger,0.1611247862961727,0.008471739338445278
2,WhaleNoName,0.16663853807852666,0.012685138110380412
2,0xAralez,0.1778953126596396,0.021268479118329187
2,PoyoPoyoSol,0.15580723609792704,0.004424869497248685
2,PolyDekos,0.15441989747384752,0.0033625853293897112
2,poly_parlay,0.15000000000000002,0
2,TheMoonShow,0.15000000000000002,0
2,DiamondNutsGuy,0.15000000000000002,0
2,Poly_Parlay,0.15000000000000002,0
2,BitcoinFanAc,0.15000000000000002,0
2,Polymarket,0.15000000000000002,0
2,SenWarren,0.15000000000000002,0
2,grok,0.15000000000000002,0
2,Pumpfun,0.15000000000000002,0
2,BeInCrypto,0.15000000000000002,0
2,JakubDziadkowie,0.15000000000000002,0
2,MedievalEmpires,0.15000000000000002,0
2,MoontokListing,0.15000000000000002,0
2,YUBIT_Official,0.15000000000000002,0
2,almanac_market,0.15000000000000002,0
2,WEEX_Official,0.15000000000000002,0
2,Kingstaccz,0.15000000000000002,0
3,TheMoonCarl,0.18194281309142105,0.0028443713570338036
3,CryptosR_Us,0.1792919779626731,0.003297386031060029
3,Danny_Crypton,0.17720467688507147,0.003064375395356783
3,cryptosymbiiote,0.17105776449649265,0.0022958134068870595
3,Bitcoinblacck,0.16758427126872208,0.001904747767973114
3,bitcoinmunger,0.16234017488445995,0.001215388588287264
3,WhaleNoName,0.16864051342985176,0.002001975351325097
3,0xAralez,0.18126270627733151,0.0033673936176919217
3,PoyoPoyoSol,0.15647238634934013,0.000665150251413088
3,PolyDekos,0.1548593663463149,0.00043946887246737454
3,poly_parlay,0.15000000000000002,0
3,TheMoonShow,0.15000000000000002,0
3,DiamondNutsGuy,0.15000000000000002,0
3,Poly_Parlay,0.15000000000000002,0
3,BitcoinFanAc,0.15000000000000002,0
3,Polymarket,0.15000000000000002,0
3,SenWarren,0.15000000000000002,0
3,grok,0.15000000000000002,0
3,Pumpfun,0.15000000000000002,0
3,BeInCrypto,0.15000000000000002,0
3,JakubDziadkowie,0.15000000000000002,0
3,MedievalEmpires,0.15000000000000002,0
3,MoontokListing,0.15000000000000002,0
3,YUBIT_Official,0.15000000000000002,0
3,almanac_market,0.15000000000000002,0
3,WEEX_Official,0.15000000000000002,0
3,Kingstaccz,0.15000000000000002,0
4,TheMoonCarl,0.1824023990913007,0.00045958599987966364
4,CryptosR_Us,0.1797392706926907,0.00044729273001758996
4,Danny_Crypton,0.1776346001290902,0.0004299232440187206
4,cryptosymbiiote,0.17138293620872774,0.00032517171223508945
4,Bitcoinblacck,0.1678548793371956,0.00027060806847351015
4,bitcoinmunger,0.16252095074425504,0.00018077585979509037
4,WhaleNoName,0.16892480163834492,0.00028428820849316083
4,0xAralez,0.18172631584620025,0.0004636095688687336
4,PoyoPoyoSol,0.15656453018763533,0.00009214383829520001
4,PolyDekos,0.15492094092635064,0.00006157458003575034
4,poly_parlay,0.15000000000000002,0
4,TheMoonShow,0.15000000000000002,0
4,DiamondNutsGuy,0.15000000000000002,0
4,Poly_Parlay,0.15000000000000002,0
4,BitcoinFanAc,0.15000000000000002,0
4,Polymarket,0.15000000000000002,0
4,SenWarren,0.15000000000000002,0
4,grok,0.15000000000000002,0
4,Pumpfun,0.15000000000000002,0
4,BeInCrypto,0.15000000000000002,0
4,JakubDziadkowie,0.15000000000000002,0
4,MedievalEmpires,0.15000000000000002,0
4,MoontokListing,0.15000000000000002,0
4,YUBIT_Official,0.15000000000000002,0
4,almanac_market,0.15000000000000002,0
4,WEEX_Official,0.15000000000000002,0
4,Kingstaccz,0.15000000000000002,0
5,TheMoonCarl,0.18246614863625887,0.00006374954495816376
5,CryptosR_Us,0.1798090813364983,0.00006981064380762181
5,Danny_Crypton,0.17769998193837744,0.00006538180928725157
5,cryptosymbiiote,0.17143215466552825,0.00004921845680050385
5,Bitcoinblacck,0.16789571672391634,0.00004083738672075454
5,bitcoinmunger,0.16254745927205624,0.000026508527801200055
5,WhaleNoName,0.16896769596496164,0.000042894326616721434
5,0xAralez,0.18179790130864248,0.00007158546244223629
5,PoyoPoyoSol,0.15657862885673496,0.000014098669099626981
5,PolyDekos,0.15493027966226522,0.000009338735914576901
5,poly_parlay,0.15000000000000002,0
5,TheMoonShow,0.15000000000000002,0
5,DiamondNutsGuy,0.15000000000000002,0
5,Poly_Parlay,0.15000000000000002,0
5,BitcoinFanAc,0.15000000000000002,0
5,Polymarket,0.15000000000000002,0
5,SenWarren,0.15000000000000002,0
5,grok,0.15000000000000002,0
5,Pumpfun,0.15000000000000002,0
5,BeInCrypto,0.15000000000000002,0
5,JakubDziadkowie,0.15000000000000002,0
5,MedievalEmpires,0.15000000000000002,0
5,MoontokListing,0.15000000000000002,0
5,YUBIT_Official,0.15000000000000002,0
5,almanac_market,0.15000000000000002,0
5,WEEX_Official,0.15000000000000002,0
5,Kingstaccz,0.15000000000000002,0
6,TheMoonCarl,0.18247593527304973,0.000009786636790853898
6,CryptosR_Us,0.17981898381192235,0.000009902475424039547
6,Danny_Crypton,0.17770942019244812,0.000009438254070681662
6,cryptosymbiiote,0.17143928009259413,0.000007125427065879375
6,Bitcoinblacck,0.16790164068540786,0.000005923961491516305
6,bitcoinmunger,0.16255137815923246,0.000003918887176213026
6,WhaleNoName,0.1689739192919518,0.000006223326990156819
6,0xAralez,0.1818081283834341,0.000010227074791618884
