Iteration,UserId,Score,Delta
1,1416550582421053440,0.15000000000000002,0.13630136986301372
1,1698336072,0.15000000000000002,0.13630136986301372
1,746343125354954752,0.15000000000000002,0.13630136986301372
1,2855900402,0.15000000000000002,0.13630136986301372
1,408363283,0.15000000000000002,0.13630136986301372
1,1344241069257461761,0.15000000000000002,0.13630136986301372
1,1734904938239868928,0.15000000000000002,0.13630136986301372
1,1719669504936914944,0.15000000000000002,0.13630136986301372
1,3006105970,0.15000000000000002,0.13630136986301372
1,763973745731969024,0.15000000000000002,0.13630136986301372
1,406242476,0.15000000000000002,0.13630136986301372
1,1428235289370181633,0.15000000000000002,0.13630136986301372
1,1362259692936957953,0.15000000000000002,0.13630136986301372
1,518690986,0.15000000000000002,0.13630136986301372
1,706312230,0.15000000000000002,0.13630136986301372
1,1642570986972217344,0.15000000000000002,0.13630136986301372
1,1286642710711951361,0.15000000000000002,0.13630136986301372
1,758039221,0.15000000000000002,0.13630136986301372
1,1615723412378505223,0.15000000000000002,0.13630136986301372
1,1792534111141371904,0.15000000000000002,0.13630136986301372
1,1420889857,0.15000000000000002,0.13630136986301372
1,1242035965520216066,0.15000000000000002,0.13630136986301372
1,1839932592625524736,0.15000000000000002,0.13630136986301372
1,1082580883041701889,0.15000000000000002,0.13630136986301372
1,1794365275086913536,0.15000000000000002,0.13630136986301372
1,2010181291082428417,0.15000000000000002,0.13630136986301372
1,1952241856215232512,0.15000000000000002,0.13630136986301372
1,2460678498,0.15000000000000002,0.13630136986301372
1,1659207696535658497,0.15000000000000002,0.13630136986301372
1,3018100286,0.15000000000000002,0.13630136986301372
1,1892998033991712769,0.15000000000000002,0.13630136986301372
1,1926164966383517696,0.15000000000000002,0.13630136986301372
1,1941671775038996480,0.15000000000000002,0.13630136986301372
1,1423886149479649294,0.15000000000000002,0.13630136986301372
1,1576254328440061953,0.15000000000000002,0.13630136986301372
1,2010621105770504192,0.15000000000000002,0.13630136986301372
1,1565516418375946246,0.15000000000000002,0.13630136986301372
1,211303248,0.15000000000000002,0.13630136986301372
1,1902364988762931201,0.15000000000000002,0.13630136986301372
1,2021767867105173504,0.15000000000000002,0.13630136986301372
1,1717930253375471616,0.15000000000000002,0.13630136986301372
1,1999751643873918976,0.15000000000000002,0.13630136986301372
1,1942858680636194816,0.15000000000000002,0.13630136986301372
1,1914942487795523586,0.15000000000000002,0.13630136986301372
1,1848066124023218176,0.15000000000000002,0.13630136986301372
1,2017861024385536002,0.15000000000000002,0.13630136986301372
1,2032508170749489157,0.15000000000000002,0.13630136986301372
1,1885544129410547712,0.15000000000000002,0.13630136986301372
1,1713807404109111296,0.15000000000000002,0.13630136986301372
1,2019291946653753344,0.15000000000000002,0.13630136986301372
1,1961276161977200640,0.15000000000000002,0.13630136986301372
1,2039491048523653120,0.15000000000000002,0.13630136986301372
1,2031861793598160897,0.15000000000000002,0.13630136986301372
