Iteration,UserId,Score,Delta
1,StableRonaldo,0.15504119580074488,0.12940017015971925
1,nikitabier,0.15427598320286662,0.12863495756184098
1,scubaryan_,0.15408921899860342,0.1284481933575778
1,clippedszn,0.15417822444299134,0.1285371988019657
1,amanemikannn,0.15154204434061122,0.1259010186995856
1,ystrayz_,0.15179403839072222,0.1261530127496966
1,chrisparkX,0.15184739571963304,0.1262063700786074
1,NeverclipsonX,0.154735474172121,0.12909444853109536
1,zanknowsbetter,0.153456863715833,0.12781583807480737
1,alexabraham,0.15000000000000002,0.12435897435897439
1,amanemikan888,0.15000000000000002,0.12435897435897439
1,mnmityushkin,0.15000000000000002,0.12435897435897439
1,mike_rosinsky,0.15000000000000002,0.12435897435897439
1,singhai,0.15000000000000002,0.12435897435897439
1,marimarililin19,0.15000000000000002,0.12435897435897439
1,nyknicks,0.15000000000000002,0.12435897435897439
1,k3shen,0.15000000000000002,0.12435897435897439
1,santiagomed,0.15000000000000002,0.12435897435897439
1,X,0.15000000000000002,0.12435897435897439
1,imagine,0.15000000000000002,0.12435897435897439
1,amamikan88,0.15000000000000002,0.12435897435897439
1,jalenbrunson1,0.15000000000000002,0.12435897435897439
1,myleswagner,0.15000000000000002,0.12435897435897439
1,ChristinaPhili5,0.15000000000000002,0.12435897435897439
1,agno_three,0.15000000000000002,0.12435897435897439
1,481Nea_,0.15000000000000002,0.12435897435897439
1,xai,0.15000000000000002,0.12435897435897439
1,SpaceX,0.15000000000000002,0.12435897435897439
1,svaaana,0.15000000000000002,0.12435897435897439
1,KaguyaNemu,0.15000000000000002,0.12435897435897439
1,allegrajacchia,0.15000000000000002,0.12435897435897439
1,Hightv,0.15000000000000002,0.12435897435897439
1,benjitaylor,0.15000000000000002,0.12435897435897439
1,elonmusk,0.15000000000000002,0.12435897435897439
1,striedinger,0.15000000000000002,0.12435897435897439
1,milichab,0.15000000000000002,0.12435897435897439
1,nicoduc,0.15000000000000002,0.12435897435897439
1,cursor_ai,0.15000000000000002,0.12435897435897439
1,ZachWarunek,0.15000000000000002,0.12435897435897439
2,StableRonaldo,0.180329883586535,0.02528868778579013
2,nikitabier,0.1757491761600995,0.02147319295723288
2,scubaryan_,0.1746192850053108,0.02053006600670737
2,clippedszn,0.17516191397618264,0.020983689533191296
2,amanemikannn,0.15927606316852744,0.007734018827916217
2,ystrayz_,0.16080008629165754,0.009006047900935316
2,chrisparkX,0.1611236680274461,0.009276272307813055
2,NeverclipsonX,0.17845408189420842,0.02371860772208742
2,zanknowsbetter,0.17083876899370118,0.017381905277868176
2,alexabraham,0.15000000000000002,0
2,amanemikan888,0.15000000000000002,0
2,mnmityushkin,0.15000000000000002,0
2,mike_rosinsky,0.15000000000000002,0
2,singhai,0.15000000000000002,0
2,marimarililin19,0.15000000000000002,0
2,nyknicks,0.15000000000000002,0
2,k3shen,0.15000000000000002,0
2,santiagomed,0.15000000000000002,0
2,X,0.15000000000000002,0
2,imagine,0.15000000000000002,0
2,amamikan88,0.15000000000000002,0
2,jalenbrunson1,0.15000000000000002,0
2,myleswagner,0.15000000000000002,0
2,ChristinaPhili5,0.15000000000000002,0
2,agno_three,0.15000000000000002,0
2,481Nea_,0.15000000000000002,0
2,xai,0.15000000000000002,0
2,SpaceX,0.15000000000000002,0
2,svaaana,0.15000000000000002,0
2,KaguyaNemu,0.15000000000000002,0
2,allegrajacchia,0.15000000000000002,0
2,Hightv,0.15000000000000002,0
2,benjitaylor,0.15000000000000002,0
2,elonmusk,0.15000000000000002,0
2,striedinger,0.15000000000000002,0
2,milichab,0.15000000000000002,0
2,nicoduc,0.15000000000000002,0
2,cursor_ai,0.15000000000000002,0
2,ZachWarunek,0.15000000000000002,0
3,StableRonaldo,0.18453894010295627,0.004209056516421256
3,nikitabier,0.1794348688535544,0.003685692693454895
3,scubaryan_,0.17811836323054153,0.0034990782252307395
3,clippedszn,0.1787690328634351,0.0036071188872524584
3,amanemikannn,0.16055608372291358,0.001280020554386141
3,ystrayz_,0.16232966439396074,0.0015295781023031974
3,chrisparkX,0.1627097845332674,0.0015861165058213
3,NeverclipsonX,0.182228439612595,0.0037743577183865784
3,zanknowsbetter,0.173926741179235,0.0030879721855338327
3,alexabraham,0.15000000000000002,0
3,amanemikan888,0.15000000000000002,0
3,mnmityushkin,0.15000000000000002,0
3,mike_rosinsky,0.15000000000000002,0
3,singhai,0.15000000000000002,0
3,marimarililin19,0.15000000000000002,0
3,nyknicks,0.15000000000000002,0
3,k3shen,0.15000000000000002,0
3,santiagomed,0.15000000000000002,0
3,X,0.15000000000000002,0
3,imagine,0.15000000000000002,0
3,amamikan88,0.15000000000000002,0
3,jalenbrunson1,0.15000000000000002,0
3,myleswagner,0.15000000000000002,0
3,ChristinaPhili5,0.15000000000000002,0
3,agno_three,0.15000000000000002,0
3,481Nea_,0.15000000000000002,0
3,xai,0.15000000000000002,0
3,SpaceX,0.15000000000000002,0
3,svaaana,0.15000000000000002,0
3,KaguyaNemu,0.15000000000000002,0
3,allegrajacchia,0.15000000000000002,0
